http://commons.wikimedia.org/wiki/Special:FilePath/Whitney%20Port.jpg;Whitney Port;Amerikaans model;https://nl.wikipedia.org/wiki/Whitney_Port
http://commons.wikimedia.org/wiki/Special:FilePath/YimerWudeAyalew%20%28cropped%29.jpg;Wude Ayalew;lange-afstandrenster uit Ethiopië;https://nl.wikipedia.org/wiki/Wude_Ayalew
http://commons.wikimedia.org/wiki/Special:FilePath/Zygmunt%20Wr%C3%B3blewski.PNG;Zygmunt Wróblewski;Pools natuurkundige (1845-1888);https://nl.wikipedia.org/wiki/Zygmunt_Wr%C3%B3blewski
http://commons.wikimedia.org/wiki/Special:FilePath/Ivan%20Kelava%20MVFC%20%28cropped%29.jpg;Ivan Kelava;doelman uit Kroatië (1988-);https://nl.wikipedia.org/wiki/Ivan_Kelava
http://commons.wikimedia.org/wiki/Special:FilePath/Marisol%20Touraine%202015.jpg;Marisol Touraine;Frans politica;https://nl.wikipedia.org/wiki/Marisol_Touraine
http://commons.wikimedia.org/wiki/Special:FilePath/Drobiazko%20Vanagas%20EC2006%20%28cropped%29%20-%20Drobiazko.jpg;Margarita Drobiazko;Russisch kunstschaatsster;https://nl.wikipedia.org/wiki/Margarita_Drobiazko
http://commons.wikimedia.org/wiki/Special:FilePath/MaryBethHurt02.JPG;Mary Beth Hurt;Amerikaans actrice;https://nl.wikipedia.org/wiki/Mary_Beth_Hurt
http://commons.wikimedia.org/wiki/Special:FilePath/Linda%20Sundblad.jpg;Linda Sundblad;Zweeds zangeres;https://nl.wikipedia.org/wiki/Linda_Sundblad
http://commons.wikimedia.org/wiki/Special:FilePath/Lykke%20Li%20%40%20Theatre%20at%20Ace%20Hotel%20DTLA%2009%2030%202022%20%2852525318422%29.jpg;Lykke Li;Zweeds zangeres;https://nl.wikipedia.org/wiki/Lykke_Li
http://commons.wikimedia.org/wiki/Special:FilePath/Luther%20Vandross%201985b.jpg;Luther Vandross;Amerikaans zanger (1951–2005);https://nl.wikipedia.org/wiki/Luther_Vandross
http://commons.wikimedia.org/wiki/Special:FilePath/SHAKHTAR%20DONETSK%20VS.%20MALM%C3%96%20FF%204%20-%200%20%287%29%20%28cropped%29.jpg;Åge Hareide;Noors voetballer;https://nl.wikipedia.org/wiki/%C3%85ge_Hareide
http://commons.wikimedia.org/wiki/Special:FilePath/Lisa%20Andreas.jpg;Lisa Andreas;zangeres uit Cyprus;https://nl.wikipedia.org/wiki/Lisa_Andreas
http://commons.wikimedia.org/wiki/Special:FilePath/2010%20Medals%20in%20500%20metres%20short%20track-Marianne%20St-Gelais.jpg;Marianne St-Gelais;Canadees schaatser;https://nl.wikipedia.org/wiki/Marianne_St-Gelais
http://commons.wikimedia.org/wiki/Special:FilePath/Hermann%20Speck%20von%20Sternburg%20%28sepia%29.jpg;Hermann Speck von Sternburg;Duits diplomaat;https://nl.wikipedia.org/wiki/Hermann_Speck_von_Sternburg
http://commons.wikimedia.org/wiki/Special:FilePath/Cospedal.%20Mensaje%20de%20Navidad%202013%20%2811647905203%29%20%28cropped%29.jpg;María Dolores de Cospedal;Spaans politica;https://nl.wikipedia.org/wiki/Mar%C3%ADa_Dolores_de_Cospedal
http://commons.wikimedia.org/wiki/Special:FilePath/Luise%20Kr%C3%BCger%20%281936%29.png;Luise Krüger;Duits atlete (1915-2001);https://nl.wikipedia.org/wiki/Luise_Kr%C3%BCger
http://commons.wikimedia.org/wiki/Special:FilePath/M%C3%A9cia%20Lopes%20de%20Haro.jpg;Mécia Lopes de Haro;koningin-gemalin van Portugal;https://nl.wikipedia.org/wiki/M%C3%A9cia_Lopes_de_Haro
http://commons.wikimedia.org/wiki/Special:FilePath/Huysmans%20-%20photo%20Andr%C3%A9%20Taponier.jpg;Joris-Karl Huysmans;Frans schrijver (1848–1907);https://nl.wikipedia.org/wiki/Joris-Karl_Huysmans
http://commons.wikimedia.org/wiki/Special:FilePath/Malcolm%20Arnold.jpg;Malcolm Arnold;Brits componist (1921–2006);https://nl.wikipedia.org/wiki/Malcolm_Arnold
http://commons.wikimedia.org/wiki/Special:FilePath/LTG%20Leslie%20R.%20Groves%20%28cropped%29.jpg;Leslie Groves;Amerikaans ingenieur (1896–1970);https://nl.wikipedia.org/wiki/Leslie_Groves
http://commons.wikimedia.org/wiki/Special:FilePath/President%20Bush%20presents%20William%20Safire%20the%202006%20President%20Medal%20of%20Freedom%20%28cropped%29.jpg;William Safire;Amerikaans journalist;https://nl.wikipedia.org/wiki/William_Safire
http://commons.wikimedia.org/wiki/Special:FilePath/Lewishenrymorgan.jpg;Lewis Henry Morgan;Amerikaans politicus;https://nl.wikipedia.org/wiki/Lewis_Henry_Morgan
http://commons.wikimedia.org/wiki/Special:FilePath/Mamadou%20Sakho%202014.jpg;Mamadou Sakho;Frans voetballer;https://nl.wikipedia.org/wiki/Mamadou_Sakho_(voetballer)
http://commons.wikimedia.org/wiki/Special:FilePath/LeVar%20Burton%20by%20Gage%20Skidmore.jpg;LeVar Burton;Amerikaans filmacteur;https://nl.wikipedia.org/wiki/LeVar_Burton
http://commons.wikimedia.org/wiki/Special:FilePath/Mark%20Dacascos%20cropped.jpg;Mark Dacascos;Amerikaans filmacteur;https://nl.wikipedia.org/wiki/Mark_Dacascos
http://commons.wikimedia.org/wiki/Special:FilePath/Carlos-gamarra-2019.jpg;Carlos Gamarra;voetballer uit Paraguay;https://nl.wikipedia.org/wiki/Carlos_Gamarra
http://commons.wikimedia.org/wiki/Special:FilePath/Brigitte%20Fossey%20C%C3%A9sars.jpg;Brigitte Fossey;Frans actrice;https://nl.wikipedia.org/wiki/Brigitte_Fossey
http://commons.wikimedia.org/wiki/Special:FilePath/Italy%20vs%20Belgium%20-%20Mark%20De%20Man.jpg;Mark De Man;Belgisch voetballer;https://nl.wikipedia.org/wiki/Mark_De_Man
http://commons.wikimedia.org/wiki/Special:FilePath/Kathrine-narducci.jpg;Kathrine Narducci;Amerikaans actrice;https://nl.wikipedia.org/wiki/Kathrine_Narducci
http://commons.wikimedia.org/wiki/Special:FilePath/Andrea%20Mantegna%20-%20The%20Court%20of%20Gonzaga%20%28detail%29%20-%20WGA14005.jpg;Barbara Gonzaga;German aristocrat;https://nl.wikipedia.org/wiki/Barbara_Gonzaga
http://commons.wikimedia.org/wiki/Special:FilePath/Yepes%20at%20skbo.jpg;Mario Yepes;voetballer uit Argentinië;https://nl.wikipedia.org/wiki/Mario_Yepes
http://commons.wikimedia.org/wiki/Special:FilePath/Kitajima-2.jpg;Kosuke Kitajima;Japans zwemmer;https://nl.wikipedia.org/wiki/Kosuke_Kitajima
http://commons.wikimedia.org/wiki/Special:FilePath/Louis%20Begley%20001.jpg;Louis Begley;Amerikaans advocaat;https://nl.wikipedia.org/wiki/Louis_Begley
http://commons.wikimedia.org/wiki/Special:FilePath/Kristj%C3%A1n%20Eldj%C3%A1rn%20%281982%29.jpg;Kristján Eldjárn;IJslands politicus;https://nl.wikipedia.org/wiki/Kristj%C3%A1n_Eldj%C3%A1rn
http://commons.wikimedia.org/wiki/Special:FilePath/Lasse%20Sch%C3%B6ne%2020120613.jpg;Lasse Schöne;Deens voetballer;https://nl.wikipedia.org/wiki/Lasse_Sch%C3%B6ne
http://commons.wikimedia.org/wiki/Special:FilePath/Lewis%20Swift.jpg;Lewis A. Swift;Amerikaans astronoom;https://nl.wikipedia.org/wiki/Lewis_A._Swift
http://commons.wikimedia.org/wiki/Special:FilePath/Louis%20Le%20Vau%20-%20Dev%C3%AAche%201981%20p3.jpg;Louis Le Vau;Frans architect;https://nl.wikipedia.org/wiki/Louis_Le_Vau
http://commons.wikimedia.org/wiki/Special:FilePath/Bilbao%20Barandica%20Izaskun%202014-02-06%201.jpg;Izaskun Bilbao Barandica;Spaans politica;https://nl.wikipedia.org/wiki/Izaskun_Bilbao
http://commons.wikimedia.org/wiki/Special:FilePath/8091%20-%20Roma%20-%20Ara%20Pacis%20-%20Lucio%20Cesare%20-%20Foto%20Giovanni%20Dall%27Orto%20-%2028-Mar-2008.jpg;Lucius Iulius Caesar Vipsanianus;politicus uit Oude Rome (17v Chr-2);https://nl.wikipedia.org/wiki/Lucius_Julius_Caesar_Vipsanianus
http://commons.wikimedia.org/wiki/Special:FilePath/Jean-Bertrand%20Aristide%20-%201991%20%28cropped%29.jpg;Jean-Bertrand Aristide;politicus uit Haïti;https://nl.wikipedia.org/wiki/Jean-Bertrand_Aristide
http://commons.wikimedia.org/wiki/Special:FilePath/Ban%20Chieyu.jpg;Ban Jieyu;dichteres uit China;https://nl.wikipedia.org/wiki/Ban_Jieyu
http://commons.wikimedia.org/wiki/Special:FilePath/Barry%20Fitzgerald%201945.jpg;Barry Fitzgerald;acteur uit Ierland (1888-1961);https://nl.wikipedia.org/wiki/Barry_Fitzgerald
http://commons.wikimedia.org/wiki/Special:FilePath/Carlos%20Andr%C3%A9s%20P%C3%A9rez.jpg;Carlos Andrés Pérez;politicus uit Venezuela (1922-2010);https://nl.wikipedia.org/wiki/Carlos_Andr%C3%A9s_P%C3%A9rez
http://commons.wikimedia.org/wiki/Special:FilePath/Drachma%20Bahram%20II.jpg;Bahram III;monarch uit Sassanieden (-293);https://nl.wikipedia.org/wiki/Bahram_III
http://commons.wikimedia.org/wiki/Special:FilePath/Kung%20Magnus%20Erikssons%20domsigill.jpg;Magnus II van Zweden;Zweeds koning (1316-1374);https://nl.wikipedia.org/wiki/Magnus_Eriksson_(koning)
http://commons.wikimedia.org/wiki/Special:FilePath/Li%20Xiannian.png;Li Xiannian;Chinees politicus (1909-1992);https://nl.wikipedia.org/wiki/Li_Xiannian
http://commons.wikimedia.org/wiki/Special:FilePath/Lon%20Chaney%2C%20Sr.%20The%20Miracle%20Man.jpg;Lon Chaney sr.;Amerikaans acteur (1883–1930);https://nl.wikipedia.org/wiki/Lon_Chaney_sr.
http://commons.wikimedia.org/wiki/Special:FilePath/LonNol%20%28cropped%29.jpg;Lon Nol;politicus uit Cambodja (1913-1985);https://nl.wikipedia.org/wiki/Lon_Nol
http://commons.wikimedia.org/wiki/Special:FilePath/M.H.delPilaryGatmaitan.jpg;Marcelo del Pilar;Filipijns journalist;https://nl.wikipedia.org/wiki/Marcelo_del_Pilar
http://commons.wikimedia.org/wiki/Special:FilePath/Marcello%20caetano.jpg;Marcello Caetano;Portugees politicus;https://nl.wikipedia.org/wiki/Marcello_Caetano
http://commons.wikimedia.org/wiki/Special:FilePath/Portret%20van%20Ludolph%20van%20Ceulen%2C%20RP-P-OB-15.347.jpg;Ludolph van Ceulen;Nederlands wiskundige;https://nl.wikipedia.org/wiki/Ludolph_van_Ceulen
http://commons.wikimedia.org/wiki/Special:FilePath/Maurice%20De%20Waele%20Tour%20de%20France%201929.JPG;Maurice De Waele;Belgisch wielrenner (1896–1952);https://nl.wikipedia.org/wiki/Maurice_De_Waele
http://commons.wikimedia.org/wiki/Special:FilePath/BenjiGregory.jpg;Benji Gregory;Amerikaans acteur (1978–2024);https://nl.wikipedia.org/wiki/Benji_Gregory
http://commons.wikimedia.org/wiki/Special:FilePath/Katie%20Boyle.jpg;Katie Boyle;Brits actrice (1926-2018);https://nl.wikipedia.org/wiki/Katie_Boyle
http://commons.wikimedia.org/wiki/Special:FilePath/Maddalena%20Casulana.jpg;Maddalena Casulana;Italiaanse componist;https://nl.wikipedia.org/wiki/Maddalena_Casulana
http://commons.wikimedia.org/wiki/Special:FilePath/Count%20Lerchenfeld-Kofering%20LCCN2014717179.jpg;Hugo von und zu Lerchenfeld auf Köfering und Schönberg;Duits politicus;https://nl.wikipedia.org/wiki/Hugo_von_und_zu_Lerchenfeld_auf_K%C3%B6fering_und_Sch%C3%B6nberg
http://commons.wikimedia.org/wiki/Special:FilePath/Jacque%20Fresco%20and%20lemon%20tree%20%28cropped%29.jpg;Jacque Fresco;Amerikaans auteur;https://nl.wikipedia.org/wiki/Jacque_Fresco
http://commons.wikimedia.org/wiki/Special:FilePath/Jacob%20Leisler%20statue%20%28New%20Rochelle%2C%20New%20York%29.jpg;Jacob Leisler;Duits politicus;https://nl.wikipedia.org/wiki/Jacob_Leisler
http://commons.wikimedia.org/wiki/Special:FilePath/Johann%20Heinrich%20von%20Bernstorff.jpg;Johann Heinrich von Bernstorff;Duits politicus;https://nl.wikipedia.org/wiki/Johann_Heinrich_von_Bernstorff
http://commons.wikimedia.org/wiki/Special:FilePath/Jaap%20Stam%20met%20fan%20cropped.jpg;Jaap Stam;Nederlands voetballer;https://nl.wikipedia.org/wiki/Jaap_Stam
http://commons.wikimedia.org/wiki/Special:FilePath/Jordin%20Sparks%20by%20Gage%20Skidmore.jpg;Jordin Sparks;Amerikaans zangeres;https://nl.wikipedia.org/wiki/Jordin_Sparks
http://commons.wikimedia.org/wiki/Special:FilePath/Joseba%20Llorente%20en%20Valladolid.jpg;Joseba Llorente;Spaans voetballer;https://nl.wikipedia.org/wiki/Joseba_Llorente
http://commons.wikimedia.org/wiki/Special:FilePath/Teplitz-Dobsch%C3%BCtz-1.jpg;Job von Witzleben;Duits politicus;https://nl.wikipedia.org/wiki/Job_von_Witzleben
http://commons.wikimedia.org/wiki/Special:FilePath/JonathanRhysMeyersApr06%20%28edit%29.jpg;Jonathan Rhys Meyers;acteur uit Ierland;https://nl.wikipedia.org/wiki/Jonathan_Rhys_Meyers
http://commons.wikimedia.org/wiki/Special:FilePath/Halldor.jpg;Halldór Ásgrímsson;IJslands politicus;https://nl.wikipedia.org/wiki/Halld%C3%B3r_%C3%81sgr%C3%ADmsson
http://commons.wikimedia.org/wiki/Special:FilePath/Huni-StatueHead%20BrooklynMuseum.png;Hoeni;staatsman;https://nl.wikipedia.org/wiki/Hoeni
http://commons.wikimedia.org/wiki/Special:FilePath/1778%20Heinrich.jpg;Hendrik van Anhalt-Köthen;Duits aristocraat (1778-1847);https://nl.wikipedia.org/wiki/Hendrik_van_Anhalt-K%C3%B6then
http://commons.wikimedia.org/wiki/Special:FilePath/Connolly.james.jpg;James Connolly;opstandeling;https://nl.wikipedia.org/wiki/James_Connolly_(opstandeling)
http://commons.wikimedia.org/wiki/Special:FilePath/Georg%20Barl%C3%B6sius%20Heinrich%20von%20Stephan.jpg;Heinrich von Stephan;Duits Geheimraad (1831-1897);https://nl.wikipedia.org/wiki/Heinrich_von_Stephan
http://commons.wikimedia.org/wiki/Special:FilePath/Harry%20Redknapp%202011%20%28cropped%29.jpg;Harry Redknapp;Engels voetbalcoach;https://nl.wikipedia.org/wiki/Harry_Redknapp
http://commons.wikimedia.org/wiki/Special:FilePath/Ingrid-paul%20%28cropped%29.jpg;Ingrid Paul;Nederlands schaatsster;https://nl.wikipedia.org/wiki/Ingrid_Paul
http://commons.wikimedia.org/wiki/Special:FilePath/Jan%20Christiaan%20Smuts.jpg;Jan Christian Smuts;Militair en politicus uit Unie van Zuid-Afrika (1870-1950);https://nl.wikipedia.org/wiki/Jan_Christian_Smuts
http://commons.wikimedia.org/wiki/Special:FilePath/Jari%20Litmanen%202015.jpg;Jari Litmanen;Fins voetballer en coach;https://nl.wikipedia.org/wiki/Jari_Litmanen
http://commons.wikimedia.org/wiki/Special:FilePath/Javier%20Sotomayor%202009.jpg;Javier Sotomayor;hoogspringer uit Cuba;https://nl.wikipedia.org/wiki/Javier_Sotomayor
http://commons.wikimedia.org/wiki/Special:FilePath/ADF%20V.%20Mecklenburg%20Strelitz.jpg;Adolf Frederik V van Mecklenburg-Strelitz;Duits monarch (1848-1914);https://nl.wikipedia.org/wiki/Adolf_Frederik_V_van_Mecklenburg-Strelitz
http://commons.wikimedia.org/wiki/Special:FilePath/Antoine%20Pinay%201969.jpg;Antoine Pinay;Frans politicus (1891–1994);https://nl.wikipedia.org/wiki/Antoine_Pinay
http://commons.wikimedia.org/wiki/Special:FilePath/Antal%20Dorati%20%281962%29.jpg;Antal Doráti;Amerikaans dirigent (1906–1988);https://nl.wikipedia.org/wiki/Antal_Dor%C3%A1ti
http://commons.wikimedia.org/wiki/Special:FilePath/Manuel%20belgrano%20by%20carbonier%20retouched.jpg;Manuel Belgrano;advocaat uit Argentinië (1770-1820);https://nl.wikipedia.org/wiki/Manuel_Belgrano
http://commons.wikimedia.org/wiki/Special:FilePath/Henninger%20Turm-2005-AKUD%20ARNOLD%27S%20SICHERHEIT.jpg;Lubor Tesař;wielrenner uit Tsjecho-Slowakije;https://nl.wikipedia.org/wiki/Lubor_Tesa%C5%99
http://commons.wikimedia.org/wiki/Special:FilePath/Ahmad%20Sanjar%20detail.%20Adib%20Sabir%20receiving%20a%20robe%20of%20honour%20from%20Ahmad%20Sanjar.%20Copied%20by%20%CA%BBAbd%20al-Mu%CA%BCmin%20al-%CA%BBAlavi%20al-Kashi%20between%20February%201314%E2%80%93February%201315.jpg;Ahmad Sanjar;Seljuk sultan (1097–1157);https://nl.wikipedia.org/wiki/Ahmad_Sanjar
http://commons.wikimedia.org/wiki/Special:FilePath/Mack%20Sennett%201916.jpg;Mack Sennett;Amerikaans filmregisseur (1880-1960);https://nl.wikipedia.org/wiki/Mack_Sennett
http://commons.wikimedia.org/wiki/Special:FilePath/Masoud%20Barzani%202019.jpg;Massoud Barzani;politicus uit Irak;https://nl.wikipedia.org/wiki/Massoud_Barzani
http://commons.wikimedia.org/wiki/Special:FilePath/Lars%20Nieberg%20Zwickau%202011.jpg;Lars Nieberg;Duits ruiter;https://nl.wikipedia.org/wiki/Lars_Nieberg
http://commons.wikimedia.org/wiki/Special:FilePath/Luis%20PEREZ%20Romero%202005.jpg;Luis Pérez Romero;Spaans wielrenner;https://nl.wikipedia.org/wiki/Luis_P%C3%A9rez_Romero
http://commons.wikimedia.org/wiki/Special:FilePath/Ksenia%20Sitnik%20JESC%202005.jpg;Ksenia Sitnik;zangeres uit Wit-Rusland;https://nl.wikipedia.org/wiki/Ksenia_Sitnik
http://commons.wikimedia.org/wiki/Special:FilePath/CINvPGH%202018-04-21%20-%20Kevin%20Kerr%20%2826993231997%29%20%28cropped%29.jpg;Kevin Kerr;Schots voetballer;https://nl.wikipedia.org/wiki/Kevin_Kerr
http://commons.wikimedia.org/wiki/Special:FilePath/Manuel%20Orantes%20c1974.jpg;Manuel Orantes;Spaans tennisser;https://nl.wikipedia.org/wiki/Manuel_Orantes
http://commons.wikimedia.org/wiki/Special:FilePath/Louis%20Ier%20de%20Bourbon%2C%201er%20prince%20de%20Cond%C3%A9%20%281530-1569%29.jpg;Lodewijk I van Bourbon-Condé;Frans generaal, leider van de Hugenoten, stichter van het Huis Bourbon-Condé;https://nl.wikipedia.org/wiki/Lodewijk_I_van_Bourbon-Cond%C3%A9
http://commons.wikimedia.org/wiki/Special:FilePath/LuaLua%202007.jpg;Lomana LuaLua;voetballer uit Congo-Kinshasa;https://nl.wikipedia.org/wiki/Lomana_LuaLua
http://commons.wikimedia.org/wiki/Special:FilePath/Lucius%20Antonius.jpg;Lucius Antonius;broer van Marcus;https://nl.wikipedia.org/wiki/Lucius_Antonius_(broer_van_Marcus)
http://commons.wikimedia.org/wiki/Special:FilePath/Luigi%20Ferdinando%20Tagliavini%202012%20Vienna%2001.jpg;Luigi Ferdinando Tagliavini;Italiaans organist;https://nl.wikipedia.org/wiki/Luigi_Ferdinando_Tagliavini
http://commons.wikimedia.org/wiki/Special:FilePath/Luigi%20Lucheni%2002.jpg;Luigi Lucheni;Frans terrorist (1873-1910);https://nl.wikipedia.org/wiki/Luigi_Lucheni
http://commons.wikimedia.org/wiki/Special:FilePath/Malietoa%20Tanumafili%20II%20%28cropped%29.jpg;Malietoa Tanumafili II;politicus uit Samoa (1913-2007);https://nl.wikipedia.org/wiki/Malietoa_Tanumafili_II
http://commons.wikimedia.org/wiki/Special:FilePath/Marc%20Warren.JPG;Marc Warren;golfer;https://nl.wikipedia.org/wiki/Marc_Warren_(golfer)
http://commons.wikimedia.org/wiki/Special:FilePath/Maria%20Hellwig%20-%20Rust%202007%20%28cropped%29.jpg;Maria Hellwig;Duits muzikante (1920-2010);https://nl.wikipedia.org/wiki/Maria_Hellwig
http://commons.wikimedia.org/wiki/Special:FilePath/MatthiasStorme.jpg;Matthias Storme;hoogleraar uit België;https://nl.wikipedia.org/wiki/Matthias_Storme
http://commons.wikimedia.org/wiki/Special:FilePath/Michael%20Mancienne.jpg;Michael Mancienne;voetballer uit Seychellen;https://nl.wikipedia.org/wiki/Michael_Mancienne
http://commons.wikimedia.org/wiki/Special:FilePath/Statue%20Mentuhotep-aa%20by%20Khruner.jpg;Mentoehotep I;staatsman uit het oude Egypte (-);https://nl.wikipedia.org/wiki/Mentoehotep_I
http://commons.wikimedia.org/wiki/Special:FilePath/Werk%20von%20Ludwig%20Wilding%20mit%20spiegelnden%20Betrachter.jpg;Ludwig Wilding;Duits kunstenaar (1927-2010);https://nl.wikipedia.org/wiki/Ludwig_Wilding
http://commons.wikimedia.org/wiki/Special:FilePath/Mccoy%20Tyner%201973%20gh.jpg;McCoy Tyner;Amerikaans pianist (1938–2020);https://nl.wikipedia.org/wiki/McCoy_Tyner
http://commons.wikimedia.org/wiki/Special:FilePath/RK2411%206II0466%20Andrij%20Kurkow-2.jpg;Andrej Koerkov;Oekraïens schrijver;https://nl.wikipedia.org/wiki/Andrej_Koerkov
http://commons.wikimedia.org/wiki/Special:FilePath/Rakuten%20Kitazawa%20%E5%8C%97%E6%BE%A4%20%E4%BF%9D%E6%AC%A1.jpg;Rakuten Kitazawa;Japans mangaka (1876-1955);https://nl.wikipedia.org/wiki/Kitazawa_Rakuten
http://commons.wikimedia.org/wiki/Special:FilePath/Alejandro%20Dami%C3%A1n%20Dom%C3%ADnguez.jpg;Alejandro Damián Domínguez;voetballer uit Argentinië;https://nl.wikipedia.org/wiki/Alejandro_Dom%C3%ADnguez
http://commons.wikimedia.org/wiki/Special:FilePath/AMorath%20c.jpg;Adelheid Morath;Duits wielrenster;https://nl.wikipedia.org/wiki/Adelheid_Morath
http://commons.wikimedia.org/wiki/Special:FilePath/Adelina%20Sotnikova%20Sochi%20Medal%20Ceremony%2005%20%28cropped%29.jpg;Adelina Sotnikova;Russisch kunstschaatsster;https://nl.wikipedia.org/wiki/Adelina_Sotnikova
http://commons.wikimedia.org/wiki/Special:FilePath/Admir%20Mehmedi%20sign%20to%20Antalyaspor%2020220114%202.jpg;Admir Mehmedi;Zwitsers voetballer;https://nl.wikipedia.org/wiki/Admir_Mehmedi
http://commons.wikimedia.org/wiki/Special:FilePath/Mako%2C%201986.jpg;Mako Iwamatsu;Japans acteur (1933–2006);https://nl.wikipedia.org/wiki/Mako_Iwamatsu
http://commons.wikimedia.org/wiki/Special:FilePath/Allister%20Carter.JPG;Ali Carter;snookerspeler uit Engeland;https://nl.wikipedia.org/wiki/Ali_Carter
http://commons.wikimedia.org/wiki/Special:FilePath/Lord%20Milner.jpg;Alfred Milner;Brits journalist;https://nl.wikipedia.org/wiki/Alfred_Milner
http://commons.wikimedia.org/wiki/Special:FilePath/%D8%B9%D8%AF%D9%86%D8%A7%D9%86%20%D8%A7%D9%84%D8%B7%D9%84%D9%8A%D8%A7%D9%86%D9%8A2011.jpg;Adnan Al Taliani;voetballer uit Verenigde Arabische Emiraten;https://nl.wikipedia.org/wiki/Adnan_Al_Taliani
http://commons.wikimedia.org/wiki/Special:FilePath/6%20Etapa-Vuelta%20a%20Colombia%202018-Ciclistas%20en%20el%20Peloton%2017.jpg;Alex Cano;Colombiaans wielrenner;https://nl.wikipedia.org/wiki/Alex_Cano
http://commons.wikimedia.org/wiki/Special:FilePath/Adolf%20IV%20van%20Kleef-Mark.jpg;Adolf IV van Kleef-Mark;Count of Cleves, raised to Duke of Cleves;https://nl.wikipedia.org/wiki/Adolf_IV_van_Kleef-Mark
http://commons.wikimedia.org/wiki/Special:FilePath/Add%20s.jpg;Adderly Fong;Canadees autocoureur;https://nl.wikipedia.org/wiki/Adderly_Fong
http://commons.wikimedia.org/wiki/Special:FilePath/Adem%20Ja%C5%A1ari%2C%20bista%20u%20Tirani.JPG;Adem Jashari;Albanese guerrillastrijder uit Kosovo;https://nl.wikipedia.org/wiki/Adem_Jashari
http://commons.wikimedia.org/wiki/Special:FilePath/AdnanKhashoggi06.JPG;Adnan Khashoggi;ondernemer uit Saoedi-Arabië;https://nl.wikipedia.org/wiki/Adnan_Khashoggi
http://commons.wikimedia.org/wiki/Special:FilePath/Afrojack%202015.jpg;Afrojack;Nederlandse danceact;https://nl.wikipedia.org/wiki/Afrojack
